number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:27:00,['82'],[]
3,4,08:36:14,09:00:48,['32'],['82']
4,0,09:26:48,09:28:48,[],['32']
5,1,09:35:00,09:37:00,"['63', '56']",[]
6,2,09:42:32,09:44:32,[],['63']
7,3,09:50:04,09:52:04,['20'],[]
8,4,10:01:18,10:03:17,[],"['20', '56']"
9,3,10:12:31,10:42:00,"['37', '66']",[]
10,0,10:58:51,11:07:34,"['59', '81', '55']","['37', '66']"
11,2,11:18:59,11:20:59,[],"['81', '55']"
12,4,11:35:45,12:25:49,['69'],['59']
13,1,12:46:07,14:42:00,['24'],['69']
14,0,14:48:12,15:19:18,['40'],['24']
15,4,15:45:18,15:47:42,"['33', '35']",['40']
16,3,15:56:56,16:07:00,['27'],['35']
17,0,16:23:51,16:40:09,['30'],"['33', '27']"
18,1,16:46:21,16:48:21,[],['30']
19,0,16:54:33,19:00:00,[],[]
