number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:39:24,"['70', '84']",[]
3,6,08:48:06,08:50:06,['32'],"['70', '84']"
4,4,08:58:48,10:03:18,"['20', '56', '60', '38']",['32']
5,5,10:07:00,10:09:30,[],"['38', '20', '60']"
6,7,10:17:26,10:19:26,[],['56']
7,6,10:22:12,10:24:12,['72'],[]
8,5,10:30:07,10:32:07,['58'],[]
9,4,10:35:49,10:48:14,[],"['58', '72']"
10,6,10:56:56,13:22:00,['62'],[]
11,7,13:24:46,13:26:46,[],['62']
12,8,13:32:09,15:22:00,['35'],[]
13,6,15:29:13,15:37:00,['33'],[]
14,4,15:45:42,15:53:29,"['78', '40']","['33', '35']"
15,7,16:04:38,16:06:38,[],['78']
16,8,16:12:01,16:57:28,"['25', '28']",['40']
17,7,17:02:51,17:04:51,['19'],[]
18,6,17:07:37,17:09:37,[],"['25', '19']"
19,4,17:18:19,17:20:19,[],['28']
20,8,17:33:14,17:43:04,['16'],[]
21,7,17:48:27,17:50:27,[],['16']
22,8,17:55:50,19:00:00,[],[]
