number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,11,07:13:43,08:16:59,['84'],[]
3,4,08:27:47,08:42:00,"['36', '82']",['84']
4,13,09:04:29,09:17:49,"['15', '60']","['36', '82']"
5,11,09:29:30,09:31:30,['38'],[]
6,4,09:42:18,09:44:18,['61'],"['38', '15', '60']"
7,10,09:50:13,09:52:13,[],['61']
8,4,09:58:08,10:37:49,['72'],[]
9,9,10:49:38,11:06:11,[],['72']
10,11,11:09:59,11:32:00,['65'],[]
11,13,11:43:41,11:45:41,['83'],['65']
12,14,11:49:23,11:51:23,[],['83']
13,13,11:55:05,11:58:00,['48'],[]
14,9,12:10:00,12:12:00,['69'],['48']
15,4,12:23:49,12:27:00,['88'],['69']
16,13,12:49:29,13:06:02,['3'],['88']
17,0,13:17:11,13:32:30,"['17', '0']",['3']
18,14,13:40:26,13:42:26,[],['17']
19,13,13:46:08,14:30:33,"['76', '77']",['0']
20,14,14:34:15,14:36:15,[],['76']
21,0,14:44:11,14:50:12,['24'],['77']
22,12,15:04:03,15:06:03,[],['24']
23,13,15:12:46,15:27:00,"['78', '22']",[]
24,12,15:33:43,15:35:43,['5'],['22']
25,4,15:51:29,15:53:28,[],"['78', '5']"
26,10,15:59:23,16:32:00,['25'],[]
27,9,16:37:55,16:39:55,['2'],[]
28,8,16:50:41,19:00:00,[],"['25', '2']"
