number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:22:00,['53'],[]
3,1,08:33:05,08:37:00,['88'],[]
4,0,08:43:12,10:33:51,['14'],"['88', '53']"
5,1,10:40:03,11:09:02,['47'],['14']
6,0,11:15:14,11:17:14,[],['47']
7,2,11:28:39,12:12:00,['42'],[]
8,0,12:23:25,12:28:02,['35'],['42']
9,3,12:44:53,12:48:37,[],['35']
10,0,13:05:28,13:09:57,"['3', '99', '33']",[]
11,1,13:16:09,13:18:09,[],['99']
12,3,13:29:14,13:37:00,['68'],['33']
13,4,13:46:14,14:09:55,"['21', '89']","['3', '68']"
14,0,14:35:55,14:37:55,[],"['21', '89']"
15,1,14:44:07,15:02:00,['67'],[]
16,0,15:08:12,15:25:12,[],['67']
17,1,15:31:24,15:47:00,['31'],[]
18,4,16:07:18,16:11:55,"['48', '87']",['31']
19,2,16:26:41,16:28:41,['70'],[]
20,0,16:40:06,19:00:00,[],"['70', '48', '87']"
