number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,09:41:18,['85'],[]
3,6,09:50:00,09:52:00,['56'],['85']
4,5,09:57:55,10:03:03,['76'],[]
5,4,10:06:45,10:08:45,[],"['76', '56']"
6,6,10:17:27,11:02:00,['26'],[]
7,8,11:09:13,13:02:00,['18'],['26']
8,4,13:14:55,13:49:46,"['20', '61']",['18']
9,5,13:53:28,13:55:28,[],['20']
10,8,14:04:42,14:08:40,['43'],['61']
11,4,14:21:35,14:23:35,['16'],['43']
12,6,14:32:17,14:34:17,[],['16']
13,8,14:41:30,15:57:00,['48'],[]
14,4,16:09:55,16:11:55,"['11', '98']",['48']
15,5,16:15:37,16:17:37,[],['98']
16,8,16:26:51,19:00:00,[],['11']
