user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[30],"[18, 16]",2.0,6.65,8.65,1
1,[30],"[19, 20]",2.0,2.77,4.77,1
2,"[114, 20]","[22, 13, 4]",22.6,38.23,36.8,2
3,"[30, 121]","[16, 0, 4]",23.3,32.97,36.47,2
4,"[130, 114]","[15, 21, 23]",7.0,32.08,26.57,3
5,"[20, 14]","[9, 13, 23]",21.5,22.13,22.65,2
6,"[30, 120, 14]","[16, 0, 13, 24]",17.8,24.65,30.65,3
7,"[30, 120]","[18, 0, 13]",6.0,24.27,26.72,2
8,"[14, 120]","[23, 13, 0]",10.6,17.82,21.8,2
9,"[130, 14]","[16, 21, 22]",25.0,19.6,23.6,2
10,"[14, 120]","[23, 13, 12]",13.6,13.38,17.37,2
11,"[120, 110]","[10, 4, 8]",10.5,18.83,12.32,1
12,"[130, 120]","[20, 0, 11]",17.7,40.42,35.1,3
13,"[30, 20]","[15, 0, 11]",9.3,26.08,23.73,2
14,"[20, 121]","[12, 0, 1]",20.5,24.55,24.05,2
15,"[20, 14]","[9, 13, 22]",13.2,22.88,26.32,2
16,"[20, 110]","[10, 4, 6]",17.7,14.62,18.62,2
17,"[120, 30]","[13, 0, 19]",8.0,27.03,24.18,2
18,[110],"[8, 4]",2.0,12.92,14.92,1
19,[130],"[15, 16]",2.0,3.7,5.7,1
20,"[20, 110]","[12, 4, 5]",4.0,19.47,23.47,2
21,"[121, 130]","[4, 0, 16]",6.0,32.45,36.47,2
22,[114],"[13, 25]",2.0,2.92,4.92,1
23,[120],"[10, 11]",2.0,5.53,7.53,1
24,[130],"[20, 16]",4.0,11.28,12.77,1
25,"[20, 10]","[11, 4, 5]",4.5,14.5,18.5,2
26,"[110, 120, 14]","[6, 8, 13, 23]",10.7,36.63,41.8,3
27,"[21, 120, 14]","[1, 0, 13, 23]",23.7,28.3,30.0,3
28,"[130, 14]","[17, 21, 25]",22.6,25.75,28.58,3
29,"[21, 10]","[0, 4, 8]",12.2,43.02,32.23,1
30,[30],"[21, 20]",2.0,3.7,5.7,1
31,"[121, 20]","[1, 4, 9]",4.5,32.13,29.67,2
32,[130],"[16, 17]",2.0,5.53,7.53,1
33,"[14, 120, 121]","[25, 13, 0, 3]",29.1,31.82,36.92,3
34,"[114, 20]","[22, 13, 4]",28.0,32.8,36.8,2
35,"[20, 121]","[12, 0, 3]",6.0,31.5,29.0,2
36,[14],"[23, 22]",2.0,9.08,11.08,1
37,"[120, 10]","[13, 4, 7]",6.0,33.65,31.32,2
38,"[120, 21]","[10, 4, 2]",6.5,20.68,24.68,2
39,[20],"[10, 12]",2.0,10.32,12.32,1
40,[120],"[12, 0]",2.0,13.85,15.85,1
41,"[130, 120]","[18, 0, 14]",4.0,19.5,23.5,2
42,"[121, 20]","[2, 0, 14]",6.6,19.37,23.35,2
43,"[114, 120, 110]","[24, 13, 8, 4]",10.3,46.2,33.52,2
44,"[10, 120]","[7, 8, 9]",4.0,16.15,20.15,2
45,[20],"[14, 10]",2.0,16.62,18.62,1
46,[20],"[12, 11]",2.0,4.97,6.97,1
47,"[121, 130, 114]","[1, 0, 21, 23]",10.9,41.05,30.0,3
48,"[110, 121, 30]","[8, 4, 0, 18]",11.3,50.68,45.8,2
49,"[14, 120, 10]","[22, 13, 4, 7]",22.0,43.97,43.63,3
50,"[30, 20]","[15, 0, 8]",18.5,33.0,37.0,2
51,"[130, 114, 20]","[20, 21, 13, 10]",16.5,47.95,40.43,3
52,-,-,-,-,22.65,2
53,"[121, 30]","[3, 0, 19]",22.1,33.15,34.92,2
54,[14],"[21, 25]",2.0,12.82,14.82,1
55,"[30, 20, 14]","[17, 0, 13, 24]",25.0,30.67,32.7,3
56,"[110, 21]","[6, 4, 3]",23.1,18.83,21.93,2
57,[14],"[21, 13]",12.6,16.97,15.72,1
58,"[130, 114]","[20, 21, 23]",19.7,18.32,22.03,2
59,[130],"[20, 19]",2.0,2.77,4.77,1
60,[21],"[3, 2]",2.0,5.53,7.53,1
61,"[20, 110]","[13, 4, 8]",9.5,35.42,23.93,1
62,[20],"[11, 14]",4.0,11.68,13.08,1
63,[114],"[23, 21]",2.0,14.33,16.33,1
64,[30],"[16, 15]",2.0,3.7,5.7,1
65,[114],"[21, 22]",2.0,5.53,7.53,1
66,"[14, 20, 10]","[23, 13, 4, 7]",23.2,40.77,39.97,3
67,"[121, 30]","[1, 0, 15]",19.0,8.97,12.97,2
68,"[121, 20]","[3, 4, 10]",5.5,15.13,19.15,2
69,[120],"[12, 10]",2.0,10.32,12.32,1
70,"[121, 120, 14]","[2, 0, 13, 23]",16.9,29.23,35.22,3
71,"[130, 120]","[17, 0, 11]",12.6,31.35,29.48,2
72,"[10, 120, 14, 130]","[8, 4, 13, 21, 20]",17.5,52.82,45.35,3
73,[120],"[10, 11]",2.0,5.53,7.53,1
74,[120],"[12, 14]",4.9,10.42,8.72,1
75,"[120, 30]","[11, 0, 21]",12.5,37.77,29.4,2
76,"[110, 120, 14]","[5, 4, 13, 23]",24.5,32.83,38.83,3
77,"[20, 14]","[11, 13, 23]",19.5,18.33,22.33,2
78,"[10, 20, 114]","[8, 4, 13, 22]",14.5,45.72,36.25,2
79,[130],"[18, 20]",2.0,5.53,7.53,1
80,[30],"[16, 18]",2.0,6.65,8.65,1
81,[114],"[13, 21]",2.0,13.72,15.72,1
82,"[130, 120]","[17, 0, 13]",8.6,19.67,23.67,2
83,"[20, 130]","[14, 0, 16]",5.9,14.4,18.4,2
84,[120],"[12, 4]",2.0,15.77,17.77,1
85,[110],"[4, 6]",2.0,8.7,10.7,1
86,"[21, 10]","[1, 4, 6]",4.0,29.02,33.0,2
87,"[120, 121, 30]","[10, 4, 0, 19]",17.8,46.43,40.27,2
88,"[121, 30]","[1, 0, 20]",22.8,24.85,26.83,2
89,"[20, 121, 130]","[10, 4, 0, 18]",14.2,47.6,37.77,2
90,[120],"[13, 9]",4.0,15.48,14.0,1
91,"[114, 120, 130]","[22, 13, 0, 15]",24.8,24.25,27.05,2
92,[21],"[2, 1]",2.0,5.53,7.53,1
93,[14],"[24, 21]",2.0,17.83,19.83,1
94,[10],"[5, 7]",2.0,7.93,9.93,1
95,"[14, 120, 21]","[23, 13, 4, 3]",26.3,38.37,40.65,3
96,"[30, 120]","[16, 0, 13]",20.6,17.62,21.62,2
97,[20],"[0, 14]",2.0,7.93,9.93,1
98,"[20, 110]","[12, 4, 5]",6.2,19.47,23.47,2
99,"[120, 121]","[11, 0, 1]",10.9,29.52,27.17,2
