number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:29:07,"['27', '7', '6']",[]
3,13,08:40:16,08:42:16,"['8', '17']","['27', '6', '7']"
4,0,08:53:25,08:55:25,[],"['8', '17']"
5,12,09:09:16,09:11:16,['40'],[]
6,0,09:25:07,09:27:07,"['82', '71']",['40']
7,13,09:38:16,09:40:16,['10'],['82']
8,12,09:46:59,09:48:59,[],['10']
9,11,09:53:57,09:55:57,[],['71']
10,4,10:06:45,10:08:45,['76'],[]
11,13,10:31:14,10:40:36,[],['76']
12,12,10:47:19,10:49:19,['69'],[]
13,10,10:59:38,11:01:38,[],['69']
14,8,11:11:57,11:13:57,"['26', '44']",[]
15,9,11:24:43,11:26:43,[],['44']
16,13,11:38:43,11:44:36,['95'],['26']
17,4,12:07:05,12:09:05,[],['95']
18,10,12:15:00,12:17:00,['38'],[]
19,4,12:22:55,12:24:55,[],['38']
20,11,12:35:43,12:37:43,['99'],[]
21,12,12:42:41,12:44:41,['74'],[]
22,13,12:51:24,12:54:19,['33'],[]
23,14,12:58:01,13:00:01,[],['74']
24,0,13:07:57,13:13:06,"['12', '41']","['99', '33']"
25,14,13:21:02,13:30:24,[],['41']
26,13,13:34:06,13:36:25,"['90', '43']",[]
27,11,13:48:06,13:50:06,[],['12']
28,9,13:53:54,13:55:54,[],['90']
29,8,14:06:40,14:08:40,[],['43']
30,10,14:18:59,14:22:00,"['73', '23']",[]
31,11,14:27:32,14:29:32,[],"['73', '23']"
32,4,14:40:20,14:51:27,['72'],[]
33,13,15:13:56,15:23:17,"['37', '49']",['72']
34,12,15:30:00,15:32:00,['84'],[]
35,4,15:47:46,15:49:46,[],"['37', '49', '84']"
36,10,15:55:41,15:59:32,"['11', '87']",[]
37,4,16:05:27,16:07:27,[],"['11', '87']"
38,11,16:18:15,16:22:00,['75'],[]
39,0,16:38:58,16:42:06,"['96', '70']",['75']
40,13,16:53:15,17:28:08,['91'],"['96', '70']"
41,0,17:39:17,17:41:17,[],['91']
42,8,18:11:31,19:00:00,[],[]
