number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:26:00,08:52:00,"['3', '22', '47']",[]
3,3,09:01:14,09:03:14,[],"['22', '47']"
4,0,09:20:05,09:22:05,"['23', '45', '36']",['3']
5,1,09:28:17,09:30:17,[],['23']
6,2,09:35:49,09:37:49,[],['45']
7,4,09:52:35,10:07:00,['13'],['36']
8,3,10:16:14,10:27:00,['11'],['13']
9,0,10:43:51,10:46:56,"['30', '5']",['11']
10,2,10:58:21,11:00:21,[],['30']
11,4,11:15:07,11:22:33,['14'],['5']
12,3,11:31:47,11:36:56,['41'],[]
13,2,11:42:28,11:44:28,['1'],[]
14,1,11:50:00,11:52:00,['20'],[]
15,0,11:58:12,19:00:00,[],"['20', '41', '1', '14']"
