number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:02:00,['5'],[]
3,14,08:09:56,08:28:17,['2'],['5']
4,12,08:35:00,08:37:00,['3'],[]
5,11,08:41:58,08:43:58,['43'],[]
6,4,08:54:46,08:56:46,[],"['43', '3', '2']"
7,11,09:07:34,09:09:34,['49'],[]
8,10,09:15:06,09:17:06,[],['49']
9,4,09:23:01,09:25:01,"['37', '44', '23']",[]
10,14,09:46:34,09:59:33,['15'],"['37', '44', '23']"
11,4,10:21:06,10:23:06,[],['15']
12,9,10:34:55,10:36:55,['31'],[]
13,8,10:47:41,10:49:41,['0'],['31']
14,10,11:00:00,11:02:00,"['13', '41']",[]
15,4,11:07:55,11:09:55,['20'],"['0', '41', '13']"
16,9,11:21:44,11:25:35,[],['20']
17,8,11:36:21,19:00:00,[],[]
