number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:17:00,"['38', '8']",[]
3,5,08:24:56,08:26:56,[],"['38', '8']"
4,4,08:30:38,08:53:46,"['14', '42']",[]
5,5,08:57:28,08:59:31,['37'],"['42', '14']"
6,4,09:03:13,09:06:18,"['2', '9']",['37']
7,5,09:10:00,09:12:00,['10'],['2']
8,8,09:21:14,09:27:00,['46'],"['10', '9']"
9,4,09:39:55,09:41:55,"['47', '32', '17']",['46']
10,6,09:50:37,09:52:37,[],['32']
11,7,09:55:23,09:57:23,[],"['17', '47']"
12,8,10:02:46,10:42:00,['0'],[]
13,4,10:54:55,10:57:50,['31'],['0']
14,7,11:08:59,11:10:59,[],['31']
15,8,11:16:22,19:00:00,[],[]
