number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:17:00,['14'],[]
3,3,08:22:32,08:37:00,['42'],[]
4,4,08:46:14,09:07:00,['33'],"['14', '42']"
5,3,09:16:14,09:18:14,['30'],[]
6,0,09:35:05,10:02:00,['24'],"['33', '30']"
7,2,10:13:25,10:32:00,['20'],[]
8,4,10:46:46,10:50:14,['21'],"['20', '24']"
9,2,11:05:00,11:07:00,['29'],['21']
10,3,11:12:32,11:14:32,[],['29']
11,4,11:23:46,11:25:46,['0'],[]
12,2,11:40:32,11:44:22,[],['0']
13,0,11:55:47,19:00:00,[],[]
