number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:02:50,['34'],[]
2,9,08:13:36,08:15:36,['19'],[]
3,0,08:35:04,08:37:04,"['9', '25']","['34', '19']"
4,14,08:45:00,08:47:00,['11'],[]
5,13,08:50:42,08:52:42,[],['11']
6,12,08:59:25,09:04:10,[],['25']
7,9,09:10:00,09:12:00,"['40', '32']",[]
8,8,09:22:46,09:24:46,[],"['40', '32', '9']"
9,10,09:35:05,09:37:05,['22'],[]
10,12,09:47:24,09:49:24,[],['22']
11,9,09:55:14,09:57:14,['12'],[]
12,0,10:16:42,10:18:42,['45'],['12']
13,11,10:35:40,10:37:40,[],['45']
14,14,10:48:45,10:52:37,['36'],[]
15,13,10:56:19,10:58:19,['7'],[]
16,11,11:10:00,11:12:00,['48'],[]
17,10,11:17:32,11:19:32,[],['48']
18,8,11:29:51,19:00:00,[],"['36', '7']"
