number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:17:00,"['38', '8']",[]
3,5,08:24:56,08:26:56,[],"['38', '8']"
4,4,08:30:38,08:53:46,['14'],[]
5,5,08:57:28,09:01:17,['37'],['14']
6,4,09:04:59,09:06:59,"['42', '2']",['37']
7,5,09:10:41,09:12:56,['10'],"['42', '2']"
8,8,09:22:10,09:27:00,"['40', '46']",['10']
9,4,09:39:55,09:41:55,[],"['40', '46']"
10,5,09:45:37,10:37:00,['21'],[]
11,4,10:40:42,10:42:42,[],['21']
12,8,10:55:37,11:09:41,['31'],[]
13,7,11:15:04,11:17:04,[],['31']
14,8,11:22:27,11:40:46,"['36', '7']",[]
15,7,11:46:09,11:52:38,[],"['36', '7']"
16,8,11:58:01,19:00:00,[],[]
