number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:32,[],[]
2,7,08:10:00,08:12:00,['1'],[]
3,3,08:19:08,08:42:00,['33'],['1']
4,9,08:49:37,08:51:37,[],['33']
5,13,09:00:43,09:02:43,['23'],[]
6,12,09:05:29,09:07:29,['55'],[]
7,11,09:13:12,09:15:12,['17'],[]
8,3,09:26:17,10:43:22,['44'],"['55', '17', '23']"
9,8,10:47:31,10:49:31,[],['44']
10,3,10:53:40,11:09:12,"['51', '2', '31']",[]
11,10,11:18:59,11:20:59,[],"['51', '31']"
12,12,11:27:54,11:42:00,['22'],['2']
13,11,11:47:43,11:49:43,[],['22']
14,10,11:51:40,12:05:07,"['30', '11']",[]
15,8,12:10:50,12:12:50,['35'],['11']
16,3,12:16:59,12:18:59,[],"['30', '35']"
17,8,12:23:08,12:25:08,['73'],[]
18,10,12:30:51,12:32:51,[],['73']
19,9,12:35:21,12:37:21,['46'],[]
20,3,12:44:58,13:23:20,['9'],['46']
21,12,13:40:00,13:42:00,['61'],['9']
22,0,14:05:30,14:07:30,[],['61']
23,7,14:10:58,15:07:00,['52'],[]
24,13,15:30:21,15:50:08,[],['52']
25,10,15:57:35,16:52:00,['39'],[]
26,3,17:01:47,17:03:47,[],['39']
27,0,17:13:06,19:00:00,[],[]
