user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[0, 10]",6.0,19.43,18.87,1
1,[19],"[13, 9]",2.0,9.1,11.1,1
2,[19],"[13, 10]",2.0,7.45,9.45,1
3,[19],"[9, 8]",2.0,3.47,5.47,1
4,[19],"[11, 12]",2.0,5.72,7.72,1
5,[19],"[12, 13]",2.0,2.77,4.77,1
6,[19],"[10, 8]",2.0,5.72,7.72,1
7,"[28, 29]","[5, 3, 9]",23.0,13.53,17.53,2
8,[29],"[8, 9]",2.0,3.47,5.47,1
9,[29],"[9, 8]",2.0,3.47,5.47,1
10,[29],"[13, 7]",8.0,23.85,25.35,1
11,"[28, 29]","[5, 3, 9]",4.0,13.53,17.53,2
12,[28],"[5, 4]",2.0,5.72,7.72,1
13,[28],"[5, 4]",2.0,5.72,7.72,1
14,[28],"[3, 4]",2.0,3.47,5.47,1
15,[18],"[0, 1]",2.0,6.23,8.23,1
16,"[19, 18]","[9, 3, 1]",23.0,14.53,18.53,2
17,[29],"[8, 11]",4.0,6.92,8.92,1
18,"[28, 29]","[4, 3, 13]",24.1,21.03,24.13,2
19,[29],"[13, 3]",6.0,16.72,18.67,1
