number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,15,07:04:38,08:07:00,['1'],[]
3,14,08:09:34,08:11:34,[],['1']
4,13,08:14:08,09:57:00,['54'],[]
5,6,10:06:22,10:13:31,[],['54']
6,14,10:20:26,10:22:26,['55'],[]
7,15,10:25:00,10:27:00,['8'],[]
8,6,10:31:38,10:33:38,[],"['8', '55']"
9,15,10:38:16,10:40:16,['0'],[]
10,6,10:44:54,10:58:38,[],['0']
11,8,11:11:18,11:27:39,['52'],[]
12,9,11:28:56,11:30:56,['31'],[]
13,11,11:35:00,11:37:00,['10'],[]
14,6,11:49:44,11:57:41,[],"['31', '10', '52']"
15,16,11:59:30,12:13:17,['79'],[]
16,6,12:15:06,12:20:38,['22'],['79']
17,13,12:30:00,12:32:00,['7'],[]
18,11,12:38:26,13:26:01,"['75', '4']","['7', '22']"
19,6,13:38:45,13:40:45,['41'],"['75', '4']"
20,16,13:42:34,13:44:34,[],['41']
21,6,13:46:23,13:59:17,"['57', '16', '3', '71']",[]
22,14,14:06:12,14:08:12,[],['16']
23,12,14:11:50,14:13:50,[],['3']
24,9,14:20:16,14:22:16,[],['57']
25,0,14:36:07,15:47:00,['18'],['71']
26,8,16:00:25,16:02:25,[],['18']
27,0,16:15:50,16:17:50,"['26', '58']",[]
28,14,16:36:57,16:38:57,[],['58']
29,15,16:41:31,16:43:31,[],['26']
30,13,16:48:40,17:17:00,['21'],[]
31,11,17:23:26,17:39:26,[],['21']
32,6,17:52:10,19:00:00,[],[]
