number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:00,['26'],[]
2,6,09:14:13,09:16:13,[],['26']
3,4,09:24:55,09:35:29,['35'],[]
4,8,09:48:24,09:58:05,[],['35']
5,5,10:07:19,10:53:51,['18'],[]
6,4,10:57:33,11:01:09,['28'],['18']
7,6,11:09:51,11:11:51,['14'],['28']
8,4,11:20:33,11:22:33,['5'],['14']
9,5,11:26:15,11:42:00,['32'],['5']
10,4,11:45:42,11:58:18,['39'],['32']
11,5,12:02:00,12:04:00,[],['39']
12,4,12:07:42,12:09:42,['19'],[]
13,5,12:13:24,12:15:24,[],['19']
14,4,12:19:06,12:32:00,['10'],[]
15,5,12:35:42,12:37:42,[],['10']
16,8,12:46:56,14:15:34,['21'],[]
17,7,14:20:57,14:22:57,[],['21']
18,8,14:28:20,19:00:00,[],[]
