user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[16],"[11, 8]",2.0,4.63,6.63,1
1,"[6, 10]","[10, 6, 18]",11.4,22.3,17.23,2
2,[16],"[13, 9]",2.0,8.62,10.62,1
3,[16],"[16, 12]",2.0,8.62,10.62,1
4,"[6, 10]","[13, 6, 20]",23.0,15.12,19.12,2
5,"[6, 10]","[14, 6, 3]",14.0,14.92,18.63,2
6,"[16, 0]","[10, 0, 2]",8.0,20.3,23.82,2
7,"[10, 6]","[20, 6, 16]",19.0,7.57,11.57,2
8,"[10, 6]","[2, 6, 14]",4.0,19.12,23.12,2
9,[6],"[12, 10]",2.0,5.45,7.45,1
10,"[10, 6]","[18, 6, 15]",4.0,7.52,11.5,2
11,[16],"[7, 8]",2.0,3.85,5.85,1
12,[10],"[6, 2]",4.0,13.17,14.2,1
13,[0],"[1, 3]",4.0,6.73,8.43,1
14,[10],"[0, 17]",4.0,20.12,21.12,1
15,[16],"[16, 8]",12.2,17.73,12.98,1
16,"[10, 16]","[2, 0, 9]",8.0,20.38,23.3,2
17,[6],"[11, 15]",4.0,9.5,10.23,1
18,[0],"[0, 4]",2.0,13.9,15.9,1
19,"[10, 6]","[2, 6, 9]",4.0,23.7,23.3,2
