number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:05:16,[],[]
2,2,08:10:43,08:12:43,['19'],[]
3,6,08:24:55,08:26:55,[],['19']
4,2,08:39:07,09:17:00,['8'],[]
5,6,09:29:12,09:31:12,"['5', '12']",['8']
6,3,09:38:55,09:44:33,[],['5']
7,2,09:50:00,09:52:00,['16'],['12']
8,0,09:57:27,10:07:00,['14'],['16']
9,6,10:24:15,10:28:04,['1'],[]
10,17,10:30:56,10:32:56,[],['14']
11,18,10:35:30,10:37:30,['10'],['1']
12,6,10:40:22,10:42:22,['4'],['10']
13,20,10:48:07,11:02:00,['7'],['4']
14,6,11:07:45,11:09:45,[],['7']
15,0,11:27:00,19:00:00,[],[]
