number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,17,07:02:52,09:12:00,['63'],[]
3,28,09:24:51,10:58:22,['56'],['63']
4,31,11:00:56,11:03:08,['64'],[]
5,6,11:14:59,11:16:59,[],"['56', '64']"
6,30,11:24:48,12:37:00,['22'],[]
7,29,12:39:52,12:41:52,[],['22']
8,30,12:44:44,13:08:27,['2'],[]
9,17,13:15:00,13:17:00,['14'],[]
10,6,13:19:52,14:01:30,['58'],"['14', '2']"
11,17,14:04:22,16:52:11,['65'],['58']
12,6,16:55:03,17:10:22,"['9', '50', '7']",['65']
13,28,17:24:44,17:26:44,[],"['9', '50', '7']"
14,6,17:41:06,19:00:00,[],[]
