number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,12:56:52,['66'],[]
2,29,13:02:37,13:19:55,[],['66']
3,28,13:28:55,13:51:59,['24'],[]
4,31,13:54:33,13:56:33,['45'],[]
5,6,14:08:24,14:19:38,['6'],"['45', '24']"
6,28,14:34:00,14:36:00,[],['6']
7,29,14:45:00,14:47:00,['15'],[]
8,6,14:52:45,15:49:49,"['19', '26']",['15']
9,31,16:01:40,16:03:40,[],['19']
10,28,16:06:14,16:37:00,"['53', '55']",['26']
11,30,16:43:33,16:45:33,[],['53']
12,6,16:53:22,19:00:00,[],['55']
