number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,16,07:01:49,08:32:00,['34'],[]
3,15,08:34:52,10:12:00,['21'],['34']
4,6,10:16:38,10:57:10,['69'],['21']
5,11,11:09:54,11:11:54,[],['69']
6,8,11:16:32,11:31:27,['59'],[]
7,10,11:34:01,11:36:01,[],['59']
8,7,11:40:39,11:42:39,['38'],[]
9,0,11:52:27,11:55:38,['25'],['38']
10,10,12:10:00,12:12:00,['30'],[]
11,11,12:15:51,12:17:51,[],['25']
12,14,12:24:46,12:26:46,[],['30']
13,0,12:45:53,13:30:12,['44'],[]
14,7,13:40:00,13:42:00,['1'],[]
15,11,13:50:08,13:52:08,"['6', '67']",['44']
16,12,13:55:59,13:57:59,['11'],[]
17,13,14:00:33,14:02:33,[],"['1', '67']"
18,14,14:05:07,14:10:43,[],['11']
19,6,14:17:38,14:32:24,['45'],['6']
20,8,14:45:04,14:47:04,[],['45']
21,9,14:48:21,16:17:00,['35'],[]
22,13,16:25:37,16:37:00,['7'],[]
23,6,16:46:22,16:55:22,"['55', '37']","['35', '7']"
24,15,17:00:00,17:02:00,['18'],[]
25,12,17:07:45,17:09:45,[],['18']
26,9,17:16:11,17:19:22,[],"['55', '37']"
27,6,17:30:52,19:00:00,[],[]
