number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,09:38:22,['24'],[]
3,27,09:42:00,10:03:59,[],['24']
4,24,10:10:25,11:37:00,['0'],[]
5,28,11:46:22,12:16:46,['27'],['0']
6,27,12:20:24,12:22:55,[],['27']
7,26,12:24:12,12:52:00,['10'],[]
8,27,12:53:17,13:01:59,['14'],[]
9,28,13:05:37,14:48:54,['8'],"['10', '14']"
10,23,15:00:45,15:07:00,['17'],['8']
11,26,15:14:43,15:16:43,[],['17']
12,25,15:19:17,15:57:00,['37'],[]
13,0,16:09:12,17:38:47,['18'],['37']
14,21,17:43:25,17:45:25,[],['18']
15,0,17:50:03,19:00:00,[],[]
