number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:15:00,09:02:00,['38'],[]
3,6,09:04:34,09:24:39,['31'],['38']
4,17,09:27:31,09:29:31,[],['31']
5,19,09:33:35,10:07:00,['5'],[]
6,6,10:09:52,10:27:26,['3'],['5']
7,5,10:30:00,10:47:00,['35'],[]
8,4,10:48:17,10:50:17,[],['3']
9,3,10:54:08,13:22:00,['15'],['35']
10,0,13:32:55,13:39:49,['33'],['15']
11,2,13:45:16,13:52:01,[],['33']
12,1,13:53:18,15:37:00,['6'],[]
13,0,15:41:38,16:11:12,['37'],['6']
14,3,16:22:07,16:26:43,[],['37']
15,6,16:34:26,17:19:32,['18'],[]
16,0,17:36:47,19:00:00,[],['18']
