number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,13,07:09:22,08:17:00,['23'],[]
3,14,08:19:34,08:21:34,[],['23']
4,15,08:24:08,10:20:48,['3'],[]
5,6,10:25:26,10:28:51,"['5', '7']",['3']
6,14,10:35:46,10:42:26,[],"['5', '7']"
7,13,10:45:00,10:47:00,['36'],[]
8,0,11:08:05,14:13:38,['34'],['36']
9,7,14:23:26,14:25:26,[],['34']
10,9,14:29:30,14:57:00,['29'],[]
11,16,15:06:48,15:08:48,[],['29']
12,11,15:19:43,15:27:00,['4'],[]
13,0,15:44:54,16:47:05,['21'],['4']
14,9,17:00:56,17:02:56,['18'],[]
15,10,17:04:13,17:07:10,[],['21']
16,6,17:17:32,19:00:00,[],['18']
