number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,17,07:02:52,08:47:00,['15'],[]
3,30,08:53:33,08:55:33,[],['15']
4,28,09:02:06,11:16:38,['29'],[]
5,29,11:25:38,11:57:00,"['48', '28']",['29']
6,6,12:02:45,12:16:52,"['23', '27']","['48', '28']"
7,28,12:31:14,12:33:14,[],"['23', '27']"
8,31,12:35:48,13:27:00,['1'],[]
9,30,13:31:04,15:17:00,['17'],['1']
10,6,15:24:49,15:56:44,"['11', '32']",['17']
11,28,16:11:06,16:13:06,[],"['11', '32']"
12,17,16:25:57,16:27:57,['33'],[]
13,6,16:30:49,19:00:00,[],['33']
