number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:19:07,09:12:00,['47'],[]
3,18,09:14:34,09:16:34,[],['47']
4,19,09:18:23,09:52:00,['6'],[]
5,18,09:53:49,09:55:49,[],['6']
6,6,09:58:41,10:00:41,['3'],[]
7,4,10:04:32,10:06:32,[],['3']
8,5,10:07:49,10:47:00,['5'],[]
9,6,10:49:34,10:51:34,['43'],[]
10,19,10:54:26,10:56:26,[],"['43', '5']"
11,6,10:59:18,11:01:18,['30'],[]
12,4,11:05:09,11:07:09,[],['30']
13,5,11:08:26,13:22:00,['42'],[]
14,6,13:24:34,13:26:34,['35'],['42']
15,3,13:34:17,14:52:00,['24'],['35']
16,0,15:02:55,19:00:00,[],['24']
