number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:20:51,['23'],[]
2,4,10:32:58,10:40:15,['3'],['23']
3,19,10:49:29,12:22:00,['27'],['3']
4,4,12:31:14,12:33:14,[],['27']
5,15,12:39:37,13:43:00,['36'],[]
6,4,13:49:23,14:05:23,[],['36']
7,19,14:14:37,14:16:37,['14'],[]
8,16,14:29:06,14:33:22,[],['14']
9,15,14:36:08,14:52:00,"['30', '7']",[]
10,18,15:07:18,15:18:21,[],"['30', '7']"
11,4,15:27:21,15:47:56,['11'],[]
12,14,15:55:50,16:12:40,[],['11']
13,0,16:18:12,17:00:22,['16'],[]
14,19,17:17:43,17:19:43,[],['16']
15,0,17:37:04,19:00:00,[],[]
