number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:21:53,[],[]
2,24,08:26:02,08:28:02,['31'],[]
3,13,08:34:36,10:58:06,['37'],['31']
4,24,11:04:40,11:06:40,[],['37']
5,26,11:10:08,11:47:00,['0'],[]
6,13,11:53:23,12:59:23,"['27', '4']",['0']
7,12,13:02:09,13:07:54,[],['4']
8,25,13:11:56,14:25:51,['6'],['27']
9,24,14:30:00,14:32:00,['34'],[]
10,13,14:38:34,14:40:34,[],"['6', '34']"
11,24,14:47:08,15:50:58,['39'],[]
12,26,15:54:26,16:22:00,['16'],['39']
13,24,16:25:28,16:27:28,['20'],['16']
14,12,16:31:30,17:07:00,['35'],['20']
15,24,17:11:02,17:13:02,[],['35']
16,25,17:17:11,19:00:00,[],[]
