number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:02:00,['20'],[]
3,6,08:04:46,08:32:00,['25'],['20']
4,4,08:40:42,09:43:18,['49'],['25']
5,6,09:52:00,10:07:00,['40'],[]
6,8,10:14:13,10:57:00,['10'],"['49', '40']"
7,5,11:06:14,11:08:14,['7'],[]
8,4,11:11:56,12:47:00,['17'],"['7', '10']"
9,5,12:50:42,12:52:42,['35'],[]
10,6,12:58:37,13:00:37,[],['17']
11,8,13:07:50,14:07:32,['36'],['35']
12,6,14:14:45,14:16:45,[],['36']
13,8,14:23:58,15:02:43,['48'],[]
14,7,15:08:06,15:10:06,[],['48']
15,8,15:15:29,16:19:46,['28'],[]
16,5,16:29:00,16:31:31,[],['28']
17,8,16:40:45,19:00:00,[],[]
