number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:54:37,[],[]
2,7,08:00:00,08:02:00,['20'],[]
3,6,08:04:46,09:52:00,['40'],['20']
4,4,10:00:42,10:55:27,['5'],['40']
5,5,10:59:09,11:07:00,['7'],[]
6,7,11:14:56,11:16:56,[],['5']
7,8,11:22:19,13:22:00,"['42', '18']",['7']
8,5,13:31:14,13:42:38,[],['42']
9,4,13:46:20,14:38:14,"['13', '12']",['18']
10,6,14:46:56,14:48:56,[],['13']
11,8,14:56:09,15:09:46,['48'],['12']
12,7,15:15:09,15:17:09,[],['48']
13,8,15:22:32,16:04:46,['28'],[]
14,5,16:14:00,16:16:00,[],['28']
15,8,16:25:14,19:00:00,[],[]
