number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:55:10,['27'],[]
2,2,09:06:35,09:08:35,[],['27']
3,3,09:14:07,09:16:07,['14'],[]
4,0,09:32:58,09:53:35,[],['14']
5,2,10:05:00,10:07:00,['47'],[]
6,1,10:12:32,10:14:32,['15'],[]
7,0,10:20:44,10:24:36,[],"['47', '15']"
8,3,10:41:27,11:47:00,['38'],[]
9,1,11:58:05,12:00:05,[],['38']
10,2,12:05:37,14:17:00,['12'],[]
11,3,14:22:32,14:27:00,['13'],[]
12,4,14:36:14,14:38:14,[],"['13', '12']"
13,0,15:04:14,19:00:00,[],[]
