number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:27:00,['48'],[]
3,0,08:36:19,08:42:00,['27'],['48']
4,2,08:49:08,08:51:08,"['62', '13']",[]
5,3,08:54:36,08:56:35,[],"['62', '13']"
6,5,09:02:30,09:04:31,[],['27']
7,6,09:05:13,09:19:46,['10'],[]
8,5,09:20:28,09:22:28,['85'],[]
9,3,09:28:23,09:36:49,['21'],['85']
10,2,09:40:17,09:42:17,[],['21']
11,1,09:45:45,09:56:32,['53'],['10']
12,2,10:00:00,10:02:00,['69'],[]
13,3,10:05:28,10:22:00,"['44', '50']","['69', '53']"
14,4,10:25:28,10:30:36,[],"['44', '50']"
15,1,10:40:59,10:47:00,['79'],[]
16,2,10:50:28,10:57:00,['54'],['79']
17,1,11:00:28,11:02:28,[],['54']
18,0,11:08:42,11:10:42,"['36', '58']",[]
19,1,11:16:56,11:18:56,[],"['36', '58']"
20,0,11:25:10,19:00:00,[],[]
