number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:28:21,"['66', '68']",[]
3,5,08:29:03,08:31:03,"['87', '82']",[]
4,4,08:36:46,08:38:46,['16'],[]
5,3,08:42:14,08:44:14,[],"['66', '68', '87', '16', '82']"
6,6,08:49:57,08:55:22,['24'],[]
7,3,09:01:05,09:03:05,['71'],[]
8,1,09:10:00,09:12:00,"['70', '43']","['71', '24']"
9,2,09:15:28,09:20:21,['20'],[]
10,3,09:23:49,09:25:49,['40'],"['20', '43']"
11,4,09:29:17,09:31:17,[],"['70', '40']"
12,6,09:37:12,09:39:12,['74'],[]
13,2,09:46:34,09:48:34,['64'],['74']
14,6,09:55:56,09:57:56,['3'],['64']
15,5,09:58:38,10:00:38,['7'],['3']
16,3,10:06:33,10:08:33,[],['7']
17,1,10:15:28,10:17:28,['57'],[]
18,3,10:24:23,10:26:23,['46'],['57']
19,5,10:32:18,10:34:18,[],['46']
20,6,10:35:00,10:37:00,['31'],[]
21,5,10:37:42,10:39:42,['89'],[]
22,4,10:45:25,10:47:25,['28'],[]
23,3,10:50:53,10:52:53,[],"['28', '31', '89']"
24,4,10:56:21,11:01:00,['72'],[]
25,3,11:04:28,11:18:47,['63'],['72']
26,5,11:24:42,11:26:42,[],['63']
27,3,11:32:37,11:34:37,['25'],[]
28,2,11:38:05,11:49:36,[],['25']
29,0,11:56:44,19:00:00,[],[]
