number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,12,07:23:30,08:07:00,"['19', '9']",[]
3,10,08:13:55,08:15:55,['45'],[]
4,9,08:18:25,08:27:00,"['33', '23']","['19', '9']"
5,8,08:30:28,08:42:00,['71'],['45']
6,3,08:46:09,08:48:09,"['66', '68']",['71']
7,7,08:55:17,08:57:17,[],['66']
8,0,09:00:45,09:02:45,[],"['33', '23', '68']"
9,3,09:12:04,09:30:23,"['43', '85']",[]
10,8,09:34:32,09:36:32,"['49', '47']",[]
11,9,09:40:00,09:42:00,['30'],"['43', '85']"
12,11,09:45:28,09:47:28,[],['47']
13,12,09:53:11,09:55:11,[],['30']
14,13,09:57:57,09:59:57,[],['49']
15,12,10:02:43,10:07:00,"['39', '17', '1']",[]
16,11,10:12:43,10:14:43,[],['1']
17,9,10:18:11,10:20:11,[],['39']
18,3,10:27:48,10:29:48,['57'],[]
19,7,10:36:56,10:38:56,[],"['17', '57']"
20,3,10:46:04,10:52:53,['31'],[]
21,9,11:00:30,11:02:30,[],['31']
22,10,11:05:00,11:07:00,"['63', '56']",[]
23,3,11:16:47,11:18:47,[],['63']
24,0,11:28:06,19:00:00,[],['56']
