number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:07:00,['23'],[]
3,4,08:11:54,08:13:54,[],['23']
4,15,08:20:17,08:47:00,['32'],[]
5,0,08:56:00,09:59:22,"['20', '16']",['32']
6,14,10:04:54,10:06:54,['1'],[]
7,16,10:11:20,10:13:20,[],['20']
8,4,10:17:04,10:19:04,[],['1']
9,18,10:28:04,10:35:42,[],['16']
10,4,10:44:42,11:34:17,['21'],[]
11,17,11:39:11,11:41:11,['12'],['21']
12,4,11:46:05,11:48:05,['7'],['12']
13,15,11:54:28,11:56:28,[],['7']
14,16,11:59:14,12:34:22,['22'],[]
15,4,12:38:06,12:40:06,['11'],['22']
16,17,12:45:00,12:47:00,['6'],['11']
17,20,12:56:14,12:58:14,[],['6']
18,0,13:20:14,13:54:28,['38'],[]
19,14,14:00:00,14:02:00,['5'],[]
20,17,14:14:23,14:16:23,[],['5']
21,20,14:25:37,14:28:51,[],['38']
22,0,14:50:51,19:00:00,[],[]
