number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,19,07:06:28,09:47:14,['18'],[]
3,18,09:50:00,09:52:00,['34'],[]
4,0,10:03:34,10:52:50,['47'],"['18', '34']"
5,16,10:59:18,11:01:18,[],['47']
6,15,11:05:00,11:07:00,['12'],[]
7,0,11:09:46,12:00:52,['25'],['12']
8,16,12:07:20,12:09:20,[],['25']
9,18,12:15:59,13:16:59,['8'],[]
10,21,13:26:13,13:28:13,['9'],['8']
11,17,13:41:08,13:43:08,[],['9']
12,16,13:48:40,15:26:03,['27'],[]
13,0,15:32:31,15:34:31,"['49', '48']",['27']
14,16,15:40:59,15:42:59,[],['48']
15,19,15:51:30,15:57:00,['33'],['49']
16,0,16:11:04,16:37:51,['26'],['33']
17,17,16:46:22,16:48:22,[],['26']
18,21,17:01:17,19:00:00,[],[]
