number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,11:01:21,['18'],[]
2,7,11:06:44,11:08:44,[],['18']
3,6,11:11:30,11:42:00,['7'],[]
4,8,11:49:13,11:54:35,['19'],['7']
5,6,12:01:48,12:03:48,[],['19']
6,4,12:12:30,12:49:47,"['23', '39']",[]
7,5,12:53:29,12:55:29,[],['23']
8,6,13:01:24,13:03:24,[],['39']
9,7,13:06:10,14:32:00,['49'],[]
10,8,14:37:23,16:26:04,['27'],['49']
11,7,16:31:27,16:33:27,['41'],[]
12,6,16:36:13,16:38:13,[],['27']
13,4,16:46:55,17:03:36,[],['41']
14,8,17:16:31,19:00:00,[],[]
