number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:27:00,['25'],[]
3,3,08:33:55,08:48:09,"['46', '24']",['25']
4,5,08:54:04,08:56:04,[],['46']
5,6,08:56:46,08:58:46,[],['24']
6,4,09:04:41,10:17:00,['2'],[]
7,3,10:20:28,10:32:37,"['36', '39']",['2']
8,4,10:36:05,10:38:05,[],"['36', '39']"
9,3,10:41:33,11:22:00,['5'],[]
10,2,11:25:28,11:27:28,[],['5']
11,1,11:30:56,11:57:00,['3'],[]
12,3,12:03:55,12:06:51,"['16', '37']",[]
13,4,12:10:19,12:12:19,[],"['16', '37']"
14,5,12:18:02,12:22:00,['29'],['3']
15,3,12:27:55,12:31:04,['19'],['29']
16,2,12:34:32,12:36:32,[],['19']
17,1,12:40:00,12:42:00,['32'],[]
18,2,12:45:28,12:47:28,[],['32']
19,3,12:50:56,12:52:56,"['28', '44']",[]
20,2,12:56:24,12:58:24,[],['28']
21,0,13:05:32,19:00:00,[],['44']
