number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:48:09,['12'],[]
3,1,08:55:04,08:57:04,['49'],['12']
4,3,09:03:59,09:37:00,['9'],['49']
5,0,09:46:19,09:48:19,[],['9']
6,3,09:57:38,10:07:00,"['21', '14']",[]
7,5,10:12:55,10:15:10,[],['14']
8,6,10:15:52,10:22:00,['42'],['21']
9,3,10:27:43,10:29:43,['27'],['42']
10,2,10:33:11,10:35:11,[],['27']
11,0,10:42:19,10:47:00,"['1', '18']",[]
12,3,10:56:19,11:58:47,['30'],"['1', '18']"
13,6,12:04:30,12:06:30,[],['30']
14,3,12:12:13,12:16:40,['8'],[]
15,2,12:20:08,12:22:08,[],['8']
16,3,12:25:36,12:42:04,['11'],[]
17,5,12:47:59,12:49:59,[],['11']
18,1,13:00:33,13:14:14,['38'],[]
19,2,13:17:42,13:32:38,['26'],[]
20,3,13:36:06,13:38:09,"['13', '22', '15']",[]
21,4,13:41:37,13:43:37,[],"['38', '15']"
22,5,13:49:20,13:51:20,[],"['13', '22']"
23,6,13:52:02,13:57:00,['7'],['26']
24,5,13:57:42,13:59:42,[],['7']
25,6,14:00:24,14:17:00,['20'],[]
26,5,14:17:42,14:19:42,[],['20']
27,0,14:34:31,19:00:00,[],[]
