number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:20,['26'],[]
2,4,09:16:20,09:18:20,[],['26']
3,3,09:27:34,09:37:00,['12'],[]
4,0,09:53:51,09:55:51,[],['12']
5,1,10:02:03,10:37:00,['29'],[]
6,0,10:43:12,10:45:12,['27'],['29']
7,2,10:56:37,11:03:50,['30'],[]
8,4,11:18:36,11:32:37,['39'],"['27', '30']"
9,0,11:58:37,12:13:21,['35'],['39']
10,3,12:30:12,12:32:12,[],['35']
11,2,12:37:44,12:45:39,['36'],[]
12,0,12:57:04,13:35:28,['14'],['36']
13,1,13:41:40,13:43:40,['54'],['14']
14,3,13:54:45,13:56:45,['51'],[]
15,4,14:05:59,14:12:04,"['41', '18']","['51', '54']"
16,1,14:32:22,14:34:22,[],['18']
17,0,14:40:34,19:00:00,[],['41']
