number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:52:00,['57'],[]
3,1,08:57:32,08:59:32,['29'],[]
4,0,09:05:44,09:31:11,['64'],"['29', '57']"
5,1,09:37:23,09:39:23,[],['64']
6,3,09:50:28,10:37:00,['13'],[]
7,2,10:42:32,11:02:00,['43'],[]
8,0,11:13:25,11:15:25,[],"['43', '13']"
9,3,11:32:16,11:52:00,['8'],[]
10,2,11:57:32,11:59:32,['62'],[]
11,1,12:05:04,12:12:00,['24'],[]
12,0,12:18:12,12:40:34,"['21', '50']","['62', '8', '24']"
13,1,12:46:46,12:57:00,['72'],[]
14,4,13:17:18,14:18:31,['6'],"['72', '21', '50']"
15,3,14:27:45,14:50:45,[],['6']
16,4,14:59:59,16:07:00,"['63', '78']",[]
17,0,16:33:00,19:00:00,[],"['63', '78']"
