number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:48,[],[]
2,1,08:10:00,08:19:27,"['86', '28']",[]
3,0,08:25:39,08:27:39,[],"['86', '28']"
4,1,08:33:51,09:00:36,['17'],[]
5,0,09:06:48,09:08:48,[],['17']
6,1,09:15:00,09:17:00,['64'],[]
7,2,09:22:32,09:24:32,[],['64']
8,4,09:39:18,09:41:18,"['8', '57']",[]
9,1,10:01:36,10:05:09,[],"['8', '57']"
10,0,10:11:21,10:20:18,['71'],[]
11,1,10:26:30,10:47:24,[],['71']
12,4,11:07:42,11:09:42,['18'],[]
13,1,11:30:00,11:32:00,['78'],['18']
14,0,11:38:12,11:46:56,"['2', '80', '56']",['78']
15,1,11:53:08,11:55:08,[],"['2', '56']"
16,3,12:06:13,12:47:00,['38'],['80']
17,4,12:56:14,13:37:41,['85'],['38']
18,0,14:03:41,19:00:00,[],['85']
