number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:07:00,['62'],[]
3,12,08:12:27,08:17:00,"['31', '99']",[]
4,6,08:27:22,08:37:00,"['12', '69']","['62', '31', '99']"
5,16,08:38:49,08:40:49,['37'],[]
6,8,08:51:48,08:53:48,"['42', '29', '58']","['37', '69']"
7,7,08:57:39,08:59:39,['87'],"['29', '12']"
8,0,09:09:27,09:13:01,['89'],"['42', '87', '58']"
9,7,09:22:49,09:24:49,['83'],[]
10,11,09:32:57,09:34:57,[],['89']
11,9,09:39:01,09:42:08,"['86', '16']",[]
12,12,09:48:34,09:52:52,[],['83']
13,13,09:55:26,09:57:26,[],['16']
14,14,10:00:00,10:02:00,['10'],[]
15,6,10:08:55,10:20:56,"['23', '19']","['86', '10']"
16,9,10:32:26,10:34:26,[],['23']
17,8,10:35:43,10:37:43,['68'],['19']
18,10,10:40:17,10:42:17,"['64', '6']",[]
19,12,10:47:44,10:49:44,[],['6']
20,13,10:52:18,10:54:18,[],['68']
21,15,10:59:27,11:01:27,['36'],[]
22,6,11:06:05,11:08:05,"['3', '8', '75']","['64', '36']"
23,14,11:15:00,11:17:00,['97'],['8']
24,10,11:23:33,11:25:33,[],['97']
25,9,11:26:50,11:28:50,[],['3']
26,8,11:30:07,11:32:07,[],['75']
27,6,11:44:47,19:00:00,[],[]
