number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:17:00,['78'],[]
3,11,08:25:08,08:27:08,[],['78']
4,12,08:30:59,08:32:59,['74'],[]
5,13,08:35:33,08:37:33,['11'],['74']
6,12,08:40:07,08:42:07,[],['11']
7,11,08:45:58,08:52:00,['5'],[]
8,13,08:58:26,09:07:21,"['9', '14']",[]
9,15,09:12:30,09:14:30,[],['5']
10,6,09:19:08,09:27:17,['40'],"['9', '14']"
11,16,09:29:06,09:31:06,[],['40']
12,6,09:32:55,09:35:44,['94'],[]
13,16,09:37:33,09:42:00,['24'],[]
14,12,09:50:37,09:52:37,[],['94']
15,11,09:56:28,09:58:34,['60'],['24']
16,13,10:05:00,10:07:00,['1'],[]
17,15,10:12:09,10:14:09,['4'],[]
18,16,10:17:01,10:19:01,[],['4']
19,6,10:20:50,10:23:24,"['46', '72']","['1', '60']"
20,14,10:30:19,10:32:19,[],"['46', '72']"
21,16,10:37:37,10:41:27,['77'],[]
22,7,10:51:44,10:53:44,[],['77']
23,9,10:57:48,10:59:48,['88'],[]
24,11,11:03:52,11:05:52,['20'],[]
25,12,11:09:43,11:11:43,[],['88']
26,6,11:22:05,19:00:00,[],['20']
