number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,16,07:01:49,08:22:00,['6'],[]
3,0,08:38:46,09:45:57,['16'],['6']
4,9,09:59:48,10:02:00,['3'],[]
5,13,10:10:37,10:12:37,[],['3']
6,14,10:15:11,10:21:55,[],['16']
7,8,10:31:00,10:42:00,['18'],[]
8,9,10:43:17,10:52:00,['8'],[]
9,6,11:03:30,11:05:30,[],"['8', '18']"
10,11,11:18:14,12:37:00,['19'],[]
11,7,12:45:08,12:47:08,[],['19']
12,9,12:51:12,13:42:00,['14'],[]
13,0,13:55:51,13:57:51,[],['14']
14,6,14:15:06,19:00:00,[],[]
