number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:22:00,['55'],[]
3,8,08:29:13,08:31:13,[],['55']
4,4,08:44:08,08:46:18,"['24', '22', '12', '18']",[]
5,5,08:50:00,08:52:00,[],"['24', '18']"
6,6,08:57:55,08:59:55,['15'],[]
7,8,09:07:08,09:23:13,[],"['15', '22', '12']"
8,4,09:36:08,10:09:52,"['54', '32']",[]
9,6,10:18:34,10:20:34,['27'],['32']
10,7,10:23:20,10:25:20,['40'],[]
11,8,10:30:43,10:45:55,"['43', '33', '44']","['54', '40', '27']"
12,7,10:51:18,10:53:18,[],"['33', '44']"
13,6,10:56:04,10:58:04,['53'],['43']
14,4,11:06:46,11:08:46,['14'],['53']
15,5,11:12:28,11:14:28,[],['14']
16,8,11:23:42,11:40:56,['30'],[]
17,7,11:46:19,12:11:19,[],['30']
18,8,12:16:42,19:00:00,[],[]
