number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:12:00,['16'],[]
3,8,08:17:23,08:39:23,['59'],['16']
4,7,08:44:46,08:47:00,['29'],['59']
5,6,08:49:46,08:51:46,['47'],[]
6,5,08:57:41,08:59:41,['25'],[]
7,4,09:03:23,09:38:12,"['38', '4']","['25', '47', '29']"
8,8,09:51:07,10:09:09,[],"['38', '4']"
9,5,10:18:23,10:22:04,['39'],[]
10,4,10:25:46,10:27:51,['26'],['39']
11,5,10:31:33,10:52:00,['20'],['26']
12,4,10:55:42,10:58:51,['52'],['20']
13,7,11:10:00,11:12:00,['6'],['52']
14,8,11:17:23,19:00:00,[],['6']
