number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:48:09,[],[]
2,3,08:05:00,08:07:00,['21'],[]
3,1,08:18:05,08:32:18,"['36', '56']",['21']
4,0,08:38:30,08:43:35,['41'],"['36', '56']"
5,2,08:55:00,08:57:00,['0'],['41']
6,1,09:02:32,09:07:00,['1'],['0']
7,3,09:18:05,09:22:00,['38'],[]
8,4,09:31:14,09:40:26,"['28', '23']","['38', '1']"
9,2,09:55:12,10:32:00,"['52', '14']","['28', '23']"
10,3,10:37:32,10:39:32,['45'],[]
11,4,10:48:46,10:50:46,['39'],"['52', '45', '14']"
12,3,11:00:00,11:02:00,['13'],[]
13,2,11:07:32,11:09:32,[],['13']
14,1,11:15:04,11:22:00,[],['39']
15,4,11:42:18,11:46:42,['53'],[]
16,0,12:12:42,19:00:00,[],['53']
