number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,08:42:00,['30'],[]
3,29,08:48:26,08:50:26,[],['30']
4,31,08:56:52,09:30:19,['24'],[]
5,28,09:32:53,09:47:38,['37'],['24']
6,31,09:50:12,09:52:12,[],['37']
7,28,09:54:46,10:59:58,"['5', '31']",[]
8,29,11:08:58,11:12:00,['0'],['5']
9,6,11:17:45,12:38:34,"['10', '9']","['0', '31']"
10,29,12:44:19,12:46:19,['35'],[]
11,30,12:49:11,12:51:11,[],['10']
12,28,12:57:44,13:23:22,['8'],"['9', '35']"
13,6,13:37:44,19:00:00,[],['8']
