number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,08:17:00,['27'],[]
3,6,08:28:51,08:30:51,[],['27']
4,29,08:36:36,09:31:22,['37'],[]
5,28,09:40:22,11:32:23,"['52', '57']",['37']
6,30,11:38:56,11:40:56,[],['57']
7,31,11:45:00,11:47:00,['20'],[]
8,6,11:58:51,12:28:01,"['47', '3', '21']","['52', '20']"
9,17,12:30:53,12:32:53,[],['47']
10,30,12:39:26,12:41:26,[],"['3', '21']"
11,31,12:45:30,13:31:59,['0'],[]
12,6,13:43:50,19:00:00,[],['0']
