number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,24,07:17:50,09:12:00,['46'],[]
3,21,09:29:50,09:31:50,[],['46']
4,24,09:49:40,10:29:43,['16'],[]
5,13,10:36:45,10:38:45,['47'],['16']
6,23,10:45:24,10:54:42,['78'],['47']
7,13,11:01:21,11:27:00,['1'],['78']
8,22,11:37:19,11:54:19,[],['1']
9,21,11:59:51,12:17:00,['64'],[]
10,22,12:22:32,12:24:32,[],['64']
11,23,12:33:37,12:35:37,['39'],[]
12,13,12:42:16,12:51:28,['66'],['39']
13,24,12:58:30,13:32:00,['76'],['66']
14,25,13:37:32,13:39:32,['21'],['76']
15,21,13:52:21,13:59:33,['29'],['21']
16,23,14:13:53,14:15:53,[],['29']
17,13,14:22:32,14:34:46,['31'],[]
18,24,14:41:48,14:43:48,[],['31']
19,21,15:01:38,19:00:00,[],[]
