number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:37:00,['77'],[]
3,0,08:43:12,08:45:12,['43'],['77']
4,3,09:02:03,09:04:03,[],['43']
5,4,09:13:17,09:21:55,['70'],[]
6,3,09:31:09,09:33:09,[],['70']
7,1,09:44:14,09:46:14,['74'],[]
8,0,09:52:26,10:07:50,"['0', '72', '44', '36', '57']",['74']
9,1,10:14:02,10:16:02,[],"['57', '44']"
10,2,10:21:34,10:23:34,[],['36']
11,3,10:29:06,10:51:59,['54'],"['0', '72']"
12,4,11:01:13,11:47:43,"['33', '89']",['54']
13,0,12:13:43,12:15:42,[],"['33', '89']"
14,1,12:21:54,12:57:00,"['30', '86', '69']",[]
15,0,13:03:12,13:07:46,[],"['30', '69', '86']"
16,4,13:33:46,13:35:46,['14'],[]
17,3,13:45:00,13:47:00,['58'],[]
18,2,13:52:32,13:54:32,['22'],[]
19,1,14:00:04,14:02:04,[],['22']
20,0,14:08:16,14:12:34,['71'],"['58', '14']"
21,2,14:23:59,14:25:59,[],['71']
22,0,14:37:24,19:00:00,[],[]
