number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,16,07:14:04,09:02:00,['62'],[]
3,18,09:08:39,09:21:08,['27'],[]
4,20,09:26:40,09:28:40,[],"['27', '62']"
5,21,09:32:22,09:34:22,['46'],[]
6,19,09:40:50,09:42:50,['24'],[]
7,18,09:45:36,09:47:36,[],['46']
8,15,09:56:50,09:58:50,"['59', '80', '47']",[]
9,0,10:01:36,10:03:46,"['81', '74']","['59', '24', '80', '47']"
10,15,10:06:32,10:08:32,['9'],['74']
11,20,10:22:36,10:24:36,[],['81']
12,21,10:28:18,10:50:03,['13'],['9']
13,19,10:56:31,11:00:12,"['52', '37']",[]
14,16,11:08:43,11:10:43,[],['13']
15,0,11:17:11,13:15:09,"['69', '67', '86', '88', '79']","['52', '37']"
16,16,13:21:37,13:23:37,['29'],"['88', '79']"
17,17,13:29:09,13:31:09,['49'],['86']
18,18,13:34:51,13:36:51,[],['67']
19,19,13:39:37,13:41:37,[],"['49', '69']"
20,21,13:48:05,13:54:21,['21'],['29']
21,0,14:14:31,14:21:37,"['4', '48']",['21']
22,19,14:35:41,15:03:30,[],"['4', '48']"
23,21,15:09:58,19:00:00,[],[]
