number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:07:00,['5'],[]
3,16,08:17:46,08:42:00,"['61', '63']",['5']
4,0,08:48:28,09:05:00,['83'],"['61', '63']"
5,17,09:13:31,09:17:13,[],['83']
6,19,09:23:41,09:33:11,['0'],[]
7,15,09:44:45,09:47:00,['82'],[]
8,0,09:49:46,09:55:12,[],"['0', '82']"
9,20,10:11:50,10:13:50,['51'],[]
10,18,10:19:22,10:21:22,[],['51']
11,17,10:25:04,10:27:04,['15'],[]
12,15,10:33:43,10:35:43,[],['15']
13,0,10:38:29,10:40:29,"['34', '12']",[]
14,18,10:52:03,10:54:03,[],['12']
15,19,10:56:49,11:26:31,['50'],['34']
16,21,11:32:59,11:36:50,['41'],['50']
17,0,11:57:00,12:37:47,"['89', '33', '3']",['41']
18,19,12:51:51,12:53:50,[],"['3', '89']"
19,20,12:56:36,12:58:37,[],['33']
20,17,13:07:51,13:09:59,['68'],[]
21,0,13:18:30,13:20:30,[],['68']
22,18,13:32:04,13:37:00,['71'],[]
23,17,13:40:42,13:48:06,['31'],[]
24,0,13:56:37,14:10:16,['14'],"['71', '31']"
25,21,14:30:26,19:00:00,[],['14']
