number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:10:55,08:12:00,"['39', '26']",[]
3,4,08:15:51,08:17:51,[],['39']
4,19,08:23:36,08:25:36,[],['26']
5,20,08:28:28,08:30:28,['69'],[]
6,6,08:36:13,08:38:52,['31'],['69']
7,20,08:44:37,08:46:37,"['80', '41']",['31']
8,4,08:54:51,08:56:51,[],"['80', '41']"
9,5,08:58:08,09:00:08,['85'],[]
10,18,09:05:26,09:07:26,[],['85']
11,17,09:10:00,09:12:00,"['40', '79']",[]
12,6,09:14:52,09:27:17,"['82', '57']",['40']
13,3,09:35:00,09:37:00,['76'],['82']
14,2,09:42:27,09:44:27,[],"['57', '76']"
15,1,09:45:44,09:47:44,[],['79']
16,2,09:49:01,09:52:35,"['91', '90']",[]
17,1,09:53:52,09:55:52,[],['91']
18,0,10:00:30,10:02:30,['22'],['90']
19,3,10:13:25,10:15:25,[],['22']
20,6,10:23:08,10:25:08,['60'],[]
21,5,10:27:42,10:32:00,['21'],['60']
22,6,10:34:34,10:36:34,['1'],['21']
23,18,10:39:26,10:42:00,['2'],['1']
24,6,10:44:52,10:48:19,[],['2']
25,19,10:51:11,10:53:11,['75'],[]
26,18,10:55:00,10:57:00,"['3', '73']",[]
27,6,10:59:52,11:01:52,['25'],"['3', '75']"
28,0,11:19:07,19:00:00,[],"['73', '25']"
