number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:09,[],[]
2,3,08:10:28,08:12:28,['37'],[]
3,9,08:20:05,08:22:05,['26'],['37']
4,11,08:25:33,08:27:33,[],['26']
5,9,08:31:01,09:35:27,['36'],[]
6,3,09:43:04,09:45:04,['47'],['36']
7,11,09:56:09,09:59:40,[],['47']
8,10,10:01:37,10:07:00,['58'],[]
9,12,10:13:55,10:22:14,[],['58']
10,13,10:25:00,10:27:00,['3'],[]
11,8,10:39:32,10:41:32,['53'],[]
12,7,10:52:29,10:54:29,['28'],['3']
13,0,10:57:57,10:59:57,['1'],"['28', '53']"
14,12,11:23:27,11:27:00,['60'],['1']
15,11,11:32:43,11:42:00,['22'],[]
16,3,11:53:05,12:08:20,[],"['60', '22']"
17,13,12:25:00,12:27:00,['23'],[]
18,10,12:34:27,12:36:27,['49'],[]
19,3,12:46:14,12:55:23,"['8', '56', '66']","['23', '49']"
20,8,12:59:32,13:01:32,[],['8']
21,9,13:05:00,13:07:00,['33'],['66']
22,11,13:10:28,13:20:49,[],['33']
23,13,13:26:32,13:37:00,"['51', '20']",['56']
24,3,13:53:40,14:08:20,[],"['51', '20']"
25,13,14:25:00,14:27:00,['30'],[]
26,12,14:29:46,14:31:46,['40'],[]
27,8,14:44:18,14:46:18,[],['40']
28,3,14:50:27,15:16:32,"['54', '21']",['30']
29,9,15:24:09,15:28:32,[],['54']
30,12,15:37:38,15:43:30,[],['21']
31,10,15:50:25,16:07:00,['39'],[]
32,9,16:09:30,16:12:00,['52'],[]
33,8,16:15:28,16:28:28,[],['52']
34,0,16:40:57,16:44:52,[],['39']
35,7,16:48:20,17:02:00,['17'],[]
36,0,17:05:28,19:00:00,[],['17']
