number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,19,07:06:28,09:52:00,['18'],[]
3,18,09:54:46,10:07:00,['34'],[]
4,0,10:18:34,12:02:04,['25'],"['18', '34']"
5,16,12:08:32,12:10:32,[],['25']
6,18,12:17:11,13:08:00,['8'],[]
7,21,13:17:14,13:19:14,['9'],['8']
8,17,13:32:09,13:34:09,[],['9']
9,16,13:39:41,15:27:00,['27'],[]
10,0,15:33:28,15:37:04,"['48', '49']",['27']
11,16,15:43:32,15:46:29,[],['48']
12,19,15:55:00,15:57:00,['33'],['49']
13,0,16:11:04,16:37:51,['26'],['33']
14,17,16:46:22,16:48:22,[],['26']
15,21,17:01:17,19:00:00,[],[]
