number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,21,07:08:34,10:09:07,['23'],[]
3,0,10:17:41,11:12:08,['4'],['23']
4,22,11:23:59,11:25:59,[],['4']
5,24,11:35:01,12:06:49,"['42', '5', '27']",[]
6,23,12:12:21,12:14:21,[],['27']
7,0,12:29:43,12:31:43,[],"['42', '5']"
8,21,12:40:17,12:53:06,['55'],[]
9,22,12:56:38,12:58:38,['14'],[]
10,24,13:07:40,13:09:40,['48'],"['14', '55']"
11,22,13:18:42,15:07:00,['43'],['48']
12,24,15:16:02,15:18:02,[],['43']
13,0,15:38:54,19:00:00,[],[]
