number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:17:00,['13'],[]
3,0,08:20:28,08:22:28,['23'],['13']
4,3,08:31:47,08:43:55,"['38', '21']",['23']
5,11,08:55:00,09:00:41,"['7', '8']","['38', '21']"
6,9,09:04:09,09:06:09,['56'],['8']
7,8,09:09:37,09:11:37,['54'],[]
8,3,09:15:46,09:17:46,"['50', '58', '47']","['56', '54', '7']"
9,9,09:25:23,09:27:23,[],['58']
10,13,09:36:29,09:38:51,[],"['50', '47']"
11,11,09:44:34,09:46:34,['9'],[]
12,12,09:52:17,09:54:17,['65'],['9']
13,11,10:00:00,10:02:00,['41'],[]
14,10,10:03:57,10:07:00,['48'],[]
15,9,10:09:30,10:15:36,['68'],[]
16,3,10:23:13,10:25:13,[],['48']
17,0,10:34:32,10:36:32,['25'],"['68', '65', '41']"
18,7,10:40:00,10:42:00,"['33', '39', '59']",['25']
19,3,10:49:08,10:52:00,"['32', '18']","['33', '39']"
20,8,10:56:09,11:03:05,[],"['32', '18']"
21,11,11:10:00,11:12:00,['19'],['59']
22,7,11:29:39,11:31:39,[],['19']
23,0,11:35:07,19:00:00,[],[]
