number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,9,07:15:29,08:37:00,['16'],[]
3,12,08:46:06,08:48:06,[],['16']
4,13,08:50:52,09:04:24,"['22', '14']",[]
5,11,09:10:07,09:17:00,['51'],['14']
6,10,09:18:57,09:27:00,"['61', '64']",[]
7,9,09:29:30,09:31:30,[],['22']
8,8,09:34:58,09:40:56,[],['64']
9,3,09:45:05,09:47:05,['45'],"['51', '61']"
10,9,09:54:42,09:57:30,['69'],[]
11,10,10:00:00,10:02:00,['66'],['69']
12,12,10:08:55,10:10:55,['35'],['66']
13,13,10:13:41,10:32:00,"['31', '26']","['45', '35']"
14,10,10:39:27,10:41:27,[],['31']
15,9,10:43:57,10:45:57,['2'],[]
16,8,10:49:25,10:51:25,"['62', '1']",[]
17,3,10:55:34,10:57:34,[],"['2', '26']"
18,7,11:04:42,11:06:46,['36'],"['62', '1']"
19,3,11:13:54,11:19:26,"['34', '3']",[]
20,9,11:27:03,11:29:03,[],['36']
21,10,11:31:33,11:47:41,[],"['34', '3']"
22,0,12:04:33,19:00:00,[],[]
