number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:41:41,['15'],[]
2,1,08:47:55,08:58:04,"['50', '58']",[]
3,2,09:01:32,09:03:32,['53'],[]
4,3,09:07:00,09:09:00,[],"['50', '58', '53', '15']"
5,5,09:14:55,09:16:55,['6'],[]
6,3,09:22:50,09:24:50,['7'],['6']
7,4,09:28:18,09:30:18,[],['7']
8,3,09:33:46,09:35:46,['54'],[]
9,1,09:42:41,09:44:41,['27'],['54']
10,3,09:51:36,09:53:36,['61'],['27']
11,5,09:59:31,10:02:00,['5'],['61']
12,4,10:07:43,10:09:43,"['30', '57']",[]
13,3,10:13:11,10:15:11,[],['5']
14,2,10:18:39,10:22:00,['25'],['57']
15,0,10:29:08,10:37:02,[],"['30', '25']"
16,5,10:51:51,10:53:51,"['0', '34']",[]
17,3,10:59:46,11:01:46,"['2', '33', '39']",['34']
18,2,11:05:14,11:07:14,[],"['39', '0']"
19,1,11:10:42,11:12:42,[],['33']
20,0,11:18:56,19:00:00,[],['2']
