number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,12,07:23:30,08:12:00,['64'],[]
3,10,08:18:55,08:20:55,['63'],['64']
4,9,08:23:25,08:25:25,"['85', '29']",[]
5,3,08:33:02,08:35:01,[],"['29', '63']"
6,7,08:42:09,08:44:10,[],['85']
7,0,08:47:38,08:49:38,['59'],[]
8,3,08:58:57,09:00:57,"['13', '45']",[]
9,9,09:08:34,09:10:33,[],"['59', '45']"
10,11,09:14:01,09:16:02,[],['13']
11,12,09:21:45,09:23:45,['52'],[]
12,9,09:32:51,09:37:00,"['74', '80']",['52']
13,8,09:40:28,09:47:00,['26'],[]
14,3,09:51:09,09:53:09,"['23', '38']","['26', '74', '80']"
15,10,10:02:56,10:12:00,['14'],"['23', '38']"
16,3,10:21:47,10:33:00,"['44', '57']",['14']
17,8,10:37:09,10:52:28,[],"['44', '57']"
18,13,11:05:00,11:07:00,['77'],[]
19,12,11:09:46,11:11:46,[],['77']
20,10,11:18:41,11:20:41,['65'],[]
21,9,11:23:11,11:25:11,['34'],[]
22,3,11:32:48,11:35:43,['54'],"['65', '34']"
23,11,11:46:48,11:48:48,[],['54']
24,13,11:54:31,11:56:31,['72'],[]
25,12,11:59:17,12:05:20,"['76', '12']",[]
26,11,12:11:03,12:13:03,[],['72']
27,10,12:15:00,12:17:00,['21'],[]
28,3,12:26:47,12:28:47,[],"['76', '12']"
29,7,12:35:55,12:57:00,"['88', '1']",['21']
30,3,13:04:08,13:15:13,['70'],"['88', '1']"
31,0,13:24:32,13:26:32,['55'],['70']
32,7,13:30:00,13:32:00,['11'],[]
33,3,13:39:08,13:41:08,['41'],['11']
34,9,13:48:45,13:50:45,[],['41']
35,11,13:54:13,13:56:13,[],['55']
36,8,14:03:08,14:05:08,['46'],[]
37,3,14:09:17,14:14:55,"['37', '30', '83']",['46']
38,9,14:22:32,14:24:31,[],"['30', '83']"
39,13,14:33:37,14:45:03,[],['37']
40,0,15:09:22,19:00:00,[],[]
