number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:24,['36'],[]
2,7,08:23:52,08:25:52,['28'],[]
3,3,08:33:00,08:35:00,['35'],['28']
4,8,08:39:09,08:41:09,[],['35']
5,11,08:48:04,08:54:09,[],['36']
6,13,08:59:52,09:01:52,['75'],[]
7,11,09:07:35,09:09:35,['58'],[]
8,3,09:20:40,09:22:40,[],"['58', '75']"
9,7,09:29:48,09:31:49,['50'],[]
10,3,09:38:57,09:40:57,"['71', '18', '3']",[]
11,9,09:48:34,09:50:33,[],"['71', '50']"
12,11,09:54:01,09:56:02,[],['18']
13,13,10:01:45,10:03:45,[],['3']
14,12,10:06:31,10:24:49,['60'],[]
15,9,10:33:55,10:52:00,['49'],[]
16,3,10:59:37,11:01:37,[],['49']
17,7,11:08:45,11:10:45,[],['60']
18,0,11:14:13,11:37:00,['0'],[]
19,7,11:40:28,11:42:46,['48'],['0']
20,3,11:49:54,11:53:28,['86'],[]
21,8,11:57:37,11:59:37,[],['86']
22,3,12:03:46,12:05:55,"['62', '10']",[]
23,8,12:10:04,12:12:04,[],['62']
24,11,12:18:59,12:20:59,['40'],[]
25,12,12:26:42,12:28:42,[],"['48', '10', '40']"
26,3,12:45:22,12:47:28,"['68', '39', '8', '79']",[]
27,9,12:55:05,12:57:05,[],"['68', '39', '8']"
28,11,13:00:33,13:02:33,[],['79']
29,12,13:08:16,13:22:00,['6'],[]
30,10,13:28:55,13:30:55,['15'],[]
31,8,13:36:38,13:38:38,['4'],[]
32,3,13:42:47,13:44:47,['47'],"['6', '4']"
33,7,13:51:55,13:57:00,['5'],"['15', '47']"
34,0,14:00:28,19:00:00,[],['5']
